epoch,step,obj_loss,tv_loss,n_kept,empty_keep,grad_mean,grad_max,grad_is_none,box_h,box_w,scale,patch_size,coverage_ratio
1,177,0.9163645505905151,8143.08544921875,354,0,0.000858438084833324,0.0025270970072597265,0,316.4655,288.530585,0.2865831764917525,90,0.08870881768213677
1,178,0.48890793323516846,7909.630859375,302,0,0.0018583736382424831,0.0733930766582489,0,392.62800899999996,244.49099999999999,0.4828028722232122,189,0.37211695091658525
1,179,0.42523428797721863,7909.1630859375,486,0,0.0008671451359987259,0.024696510285139084,0,177.09249999999997,130.58933399999998,0.21195823525508392,37,0.05919643763800697
1,180,0.8127166032791138,8028.439453125,350,0,0.0008301534689962864,0.004246116615831852,0,136.11,167.518,0.22739806598929557,30,0.03947216941408798
1,181,0.24928879737854004,8056.28125,191,0,0.0012434723321348429,0.05468948185443878,0,187.89972400000002,62.12699999999998,0.4852358833419057,91,0.7093756219352907
1,182,0.5197462439537048,8150.2568359375,300,0,0.0008312821155413985,0.011682788841426373,0,146.445607,97.93550000000005,0.21206950194338486,31,0.06700495105430761
1,183,0.7972070574760437,8233.89453125,439,0,0.0008891284232959151,0.01599706895649433,0,226.00448,229.820587,0.47482183637803027,107,0.22042536961978154
1,184,0.6247448325157166,8203.83203125,255,0,0.0009434233070351183,0.03317715600132942,0,203.79666700000004,77.8245,0.347517740657304,70,0.3089460620098545
1,185,0.022015554830431938,8098.4658203125,15,0,0.0008207926293835044,0.01338772289454937,0,17.89666699999998,9.321000000000012,0.40104005285635563,8,0.38365892773425303
1,186,0.5604899525642395,7902.1171875,479,0,0.001019990537315607,0.02967241033911705,0,405.98303,278.10249999999996,0.2864653386084367,116,0.11917995166129425
1,187,0.16186000406742096,7682.51416015625,93,0,0.0009151924168691039,0.15959613025188446,0,49.66279499999999,35.945,0.33644777258051883,16,0.1434069897217528
1,188,0.4826831817626953,7466.607421875,577,0,0.0011503176065161824,0.041488077491521835,0,295.40871200000004,220.79199999999997,0.3212525171002237,94,0.13547185408093745
1,189,0.2496263086795807,7356.2568359375,63,0,0.0009819907136261463,0.5349857211112976,0,33.533897000000024,14.865499999999997,0.36277807830715847,12,0.2888676742286601
1,190,0.055586449801921844,7285.27197265625,63,0,0.0008724087383598089,0.03094969131052494,0,82.9075,13.253499999999974,0.4269329462166721,35,1.1148378027998038
1,191,0.5250272750854492,7141.58203125,573,0,0.001736542908474803,0.06341060250997543,0,416.0,296.387,0.3647658917255995,151,0.1849274635994364
1,192,0.8718715906143188,7297.3662109375,422,0,0.0008756124880164862,0.0033021699637174606,0,321.58651100000003,363.623,0.23642782500878595,76,0.04939443420390578
1,193,0.3985951244831085,7521.2890625,214,0,0.0009505975758656859,0.03944667801260948,0,130.173334,47.430499999999995,0.24751344914156972,32,0.16585181386040584
1,194,0.0115710673853755,7589.876953125,474,0,0.0009139428148046136,0.007269062101840973,0,261.9219,116.01849999999999,0.49767714181856587,130,0.5561444991399861
1,195,0.0010451722191646695,7506.50927734375,99,0,0.0008571018115617335,0.002112441463395953,0,79.118,24.77800000000002,0.4496429521306704,35,0.6248769999764797
1,196,0.6858360171318054,7315.845703125,336,0,0.0009678928181529045,0.01897543855011463,0,179.201499,152.1845,0.28202746901398223,50,0.09167015142490256
1,197,0.2694440484046936,7107.80859375,354,0,0.0012225174577906728,0.046713463962078094,0,139.113,167.37066699999997,0.3653795230641409,50,0.10737247041733439
1,198,0.39695918560028076,7038.3779296875,137,0,0.001658320426940918,0.35794687271118164,0,102.70866700000005,29.496999999999986,0.46379787654394283,47,0.7291397498113765
1,199,0.36507630348205566,7404.26904296875,27,0,0.0008545459131710231,0.08800284564495087,0,37.35333399999996,6.727499999999992,0.32448272706540354,12,0.5730327117319043
1,200,0.7002105116844177,7830.06201171875,522,0,0.0009402519790455699,0.023384207859635353,0,345.891,306.846277,0.28485169498484797,98,0.09048821706040687
1,201,0.42773330211639404,8153.9208984375,621,0,0.0009442341397516429,0.026434799656271935,0,201.923137,263.616209,0.34689210399671033,70,0.0920529869495153
1,202,0.8356541991233826,8393.482421875,380,0,0.0009559984900988638,0.013896099291741848,0,377.849333,196.833,0.3655752251212433,138,0.25605991744020884
1,203,0.09667997062206268,8538.265625,23,0,0.0008796359761618078,0.10796546190977097,0,35.34266699999998,15.63900000000001,0.2565957121121316,9,0.14654692850634365
1,204,0.1262328028678894,8563.78515625,416,0,0.0009465882321819663,0.03845817968249321,0,298.48,79.05300000000001,0.4326633425297777,129,0.705254439782032
1,205,0.690739631652832,8507.74609375,469,0,0.0009357918752357364,0.0159646924585104,0,288.86,243.056667,0.44342267076946307,128,0.23335923595815913
1,206,0.6689969897270203,8401.6962890625,498,0,0.0019623006228357553,0.09420240670442581,0,413.66,415.298,0.49424544159793554,204,0.24224619687423812
1,207,0.8297635912895203,8521.919921875,170,0,0.0008532658684998751,0.010043824091553688,0,97.084,55.821999999999974,0.37705412879287015,36,0.2391398472718014
1,208,0.8843408823013306,8695.3896484375,494,0,0.0008752595167607069,0.009029893204569817,0,399.128889,410.1565,0.3577853260422684,142,0.1231725484438989
1,209,0.4552440941333771,8738.2392578125,75,0,0.000982420053333044,0.21797804534435272,0,42.82352900000001,30.966000000000008,0.39643439792832014,16,0.19305115402386347
1,210,0.9279919266700745,8689.080078125,490,0,0.0008349810959771276,0.007015664130449295,0,407.355,296.49100000000004,0.3015683702154295,122,0.1232352910570866
1,211,0.6445459723472595,8564.173828125,132,0,0.0009844261221587658,0.061997007578611374,0,113.253084,28.775500000000022,0.45570240096976794,51,0.798118608011629
1,212,0.3327828645706177,8474.63671875,348,0,0.0015149428509175777,0.13210013508796692,0,153.65349999999995,65.58499999999998,0.4156152275668949,63,0.39385296451554824
1,213,0.2522912323474884,8752.634765625,195,0,0.0008766354876570404,0.017662394791841507,0,196.240937,76.03050000000002,0.22052622415446543,43,0.12392515071619387
1,214,0.7983113527297974,9101.3671875,305,0,0.0008707761880941689,0.00900814775377512,0,119.66066699999999,107.2695,0.42402991002137813,50,0.19476563584929832
1,215,0.3715188801288605,9302.31640625,117,0,0.0009463903843425214,0.05972350761294365,0,105.98899999999998,45.682,0.4617737697821272,48,0.47585711872680847
1,216,0.712226390838623,9394.10546875,330,0,0.0008494133944623172,0.007736465893685818,0,237.050667,165.8345,0.21379729060316383,50,0.06359514199232526
1,217,0.9113685488700867,9365.3046875,381,0,0.0008203841862268746,0.0025305128656327724,0,333.736,315.937143,0.24367093870981954,81,0.06222519909296693
1,218,0.587643027305603,9206.208984375,432,0,0.0008553072111681104,0.013450032100081444,0,272.03072,415.06816000000003,0.25099509472042925,68,0.040952503359502616
1,219,0.010882246308028698,8959.7490234375,60,0,0.0008211388485506177,0.018276629969477654,0,43.84177700000001,18.616000000000042,0.27224893755689394,11,0.14825551279707552
1,220,0.2622879445552826,8657.197265625,29,0,0.0009663773234933615,0.16785849630832672,0,38.491555000000005,6.707999999999998,0.2761932018240627,10,0.38729464286667376
1,221,0.4466274082660675,8352.7861328125,453,0,0.00313539057970047,0.16119703650474548,0,311.298548,103.5385,0.4703628270796649,146,0.6613429795338291
1,222,0.6466687917709351,9086.671875,481,0,0.0009776563383638859,0.013837166130542755,0,352.724667,322.9525,0.30366968733292454,107,0.10050625073171623
1,223,0.6114047765731812,10094.265625,475,0,0.0011196183040738106,0.05809643119573593,0,315.799531,111.618,0.2750294673223104,86,0.2098220787429105
1,224,0.028126072138547897,10797.685546875,224,0,0.0009085976053029299,0.012566890567541122,0,116.85283000000001,74.788428,0.34496241831776486,40,0.18308229300326
1,225,0.4902518391609192,11136.166015625,374,0,0.0009478683350607753,0.018545206636190414,0,279.600941,416.0,0.49780761308806926,139,0.16611071254750012
1,226,0.568784236907959,11180.01953125,317,0,0.0009074476547539234,0.02855673059821129,0,224.35399999999998,79.76799999999997,0.2823441140534683,63,0.2217780592485246
1,227,0.9317718744277954,11050.59375,457,0,0.0008269818499684334,0.003079348476603627,0,260.23400000000004,190.2745,0.21471327523279998,55,0.06109149489991398
1,228,0.7192018032073975,10805.8125,90,0,0.0009032082743942738,0.07489600777626038,0,84.41779900000003,20.208499999999994,0.28585824543775834,24,0.3376403797070098
1,229,0.43841251730918884,10529.732421875,457,0,0.0011399256763979793,0.04474693909287453,0,416.0,157.335243,0.3909853634017676,162,0.4009688945631747
1,230,0.009167495183646679,10318.607421875,6,0,0.0007980105001479387,0.003579967189580202,0,27.346884999999986,5.927999999999997,0.3977544620950261,10,0.6168562092707909
1,231,0.0006964841741137207,10109.7333984375,3,0,0.0007970446604304016,0.0022705825977027416,0,12.674847999999997,8.00800000000001,0.3939021826671568,8,0.6305407364260293
1,232,0.47637924551963806,9839.12109375,499,0,0.001120157539844513,0.051597293466329575,0,194.44099999999997,195.69333300000002,0.41970793038177145,81,0.17242735318613994
1,233,0.7346994876861572,9674.009765625,466,0,0.0009722941322252154,0.06318178027868271,0,373.556444,231.34799999999998,0.252692021133292,94,0.10224303325140607
1,234,0.01916692964732647,9607.2412109375,19,0,0.0008039121166802943,0.005656602326780558,0,21.674474000000004,9.659520000000015,0.3592557121108355,8,0.30568621969496684
1,235,0.28823205828666687,9486.328125,191,0,0.0009435292449779809,0.06857026368379593,0,109.73061200000005,31.616000000000014,0.44740694376272216,49,0.6920818114888931
1,236,0.1229575127363205,9320.41796875,156,0,0.0009285237174481153,0.12574495375156403,0,95.777424,49.724999999999994,0.30161457614056586,28,0.16461830235888922
1,237,0.4174933135509491,9151.87890625,276,0,0.001271615270525217,0.09170300513505936,0,140.18064500000003,38.23949999999999,0.48995006283882564,68,0.8626161135600006
1,238,0.151626855134964,9148.1005859375,148,0,0.0009923743782564998,0.09728778898715973,0,80.396301,33.61800000000001,0.4901809241900097,39,0.5627574767346467
1,239,0.817823588848114,9252.6923828125,242,0,0.0008406926062889397,0.006847323849797249,0,416.0,179.82900000000004,0.20417559653027037,84,0.0943203735856756
1,240,0.9248302578926086,9286.1455078125,345,0,0.0008336856262758374,0.0033080163411796093,0,275.07349999999997,237.748837,0.40170223920530396,110,0.1850198036606481
1,241,0.9474644660949707,9182.697265625,420,0,0.0008191456436179578,0.0022419141605496407,0,322.6925,215.38473,0.2325038306597692,75,0.08093171527413236
1,242,0.5058048963546753,8966.58203125,182,0,0.0014634036924690008,0.2628490626811981,0,108.88578700000002,40.319500000000005,0.36842221467496367,40,0.3644463880637448
1,243,0.39707130193710327,8959.6328125,397,0,0.0012194918235763907,0.06973022222518921,0,333.11199999999997,145.522,0.4471566054171343,148,0.4518606242314444
1,244,0.7220297455787659,9105.705078125,260,0,0.0008528386824764311,0.015677660703659058,0,178.22013700000002,40.69,0.24193310375216634,43,0.2549719750766393
1,245,0.5632627010345459,9222.9921875,495,0,0.0008684349595569074,0.011058119125664234,0,396.3648,179.72032,0.2291575995865465,90,0.11370845445712524
1,246,0.00645621819421649,9224.732421875,27,0,0.0008330703130923212,0.003489744383841753,0,32.25586100000001,8.047,0.4011458656550514,12,0.5547787936133937
1,247,0.766828179359436,9115.30859375,547,0,0.0012397055979818106,0.05463724583387375,0,410.39786699999996,270.63296,0.4226807044295947,173,0.26946751897022403
1,248,0.5829012989997864,9020.62109375,66,0,0.0009859658312052488,0.12362580001354218,0,45.305173999999965,22.988160000000008,0.3468041113368844,15,0.21603817714537388
1,249,0.8008313775062561,8970.73046875,458,0,0.000919788028113544,0.026181712746620178,0,346.51136,185.92703999999998,0.3111589876203306,107,0.17770822254064944
1,250,0.9030594825744629,8882.216796875,375,0,0.0008515566005371511,0.008549000136554241,0,401.03700000000003,204.78250000000003,0.22980638738183912,92,0.10306195377927618
1,251,0.9279335141181946,8726.884765625,411,0,0.0008786065154708922,0.008890602737665176,0,394.49987,285.123138,0.30760215236369537,121,0.13016415820930707
1,252,0.1581958383321762,8520.400390625,224,0,0.0008893927442841232,0.030942218378186226,0,131.638,68.003,0.4544099565391043,59,0.3888612569012336
1,253,0.7319572567939758,8305.193359375,238,0,0.0020595770329236984,0.25294432044029236,0,174.55404200000004,82.4915,0.37914378785586356,66,0.3025162863919392
1,254,0.40699705481529236,8720.064453125,81,0,0.0008614141843281686,0.03639323636889458,0,45.310798000000005,30.569500000000005,0.23777716559241288,10,0.07219547094052399
1,255,0.8098817467689514,9287.00390625,102,0,0.0008448736043646932,0.01807655207812786,0,67.69985999999997,19.00600000000003,0.2621472111039975,17,0.22460496237436936
1,256,0.5118868350982666,9695.2568359375,181,0,0.0009620400960557163,0.20339345932006836,0,91.023111,39.740999999999985,0.24426625398243312,22,0.13379962486931363
1,257,0.5263386368751526,9951.98828125,179,0,0.0010321608278900385,0.10275226086378098,0,156.46654199999998,38.22,0.24340639409615242,38,0.2414654652027456
1,258,0.47125813364982605,10184.07421875,507,0,0.0010334874968975782,0.04081440344452858,0,408.520666,163.59849999999997,0.39831729277919503,162,0.39267809951838223
1,259,0.6690948605537415,10374.2021484375,123,0,0.0008390032453462481,0.007392412051558495,0,85.60637,39.8515,0.2713794818271389,23,0.15506183438625865
1,260,0.9037351608276367,10437.732421875,300,0,0.0008401264785788953,0.005405208095908165,0,132.041,100.69934300000003,0.42251541708624485,55,0.2275044716164215
1,261,0.5818034410476685,10354.85546875,470,0,0.0010664219735190272,0.035587914288043976,0,389.764266,333.78175999999996,0.43340511179426083,168,0.2169471469288463
1,262,0.6571162343025208,10211.71875,432,0,0.00104868458583951,0.02039070799946785,0,409.455849,191.373,0.4836246928910319,198,0.5003139775811459
1,263,0.5581238269805908,10031.6806640625,149,0,0.000863550347276032,0.05005785822868347,0,55.75049999999999,58.71377800000002,0.3564353644139252,19,0.11028549804145753
1,264,0.36497172713279724,9791.94140625,431,0,0.0010185117134824395,0.04491746798157692,0,182.29119999999998,235.578027,0.34369457329950903,62,0.08951233680789483
1,265,0.905647873878479,9589.869140625,401,0,0.0008339487249031663,0.002859471132978797,0,130.9035,171.52449600000003,0.47291024873456877,61,0.1657227989296653
1,266,0.8611979484558105,9369.080078125,418,0,0.0008669375674799085,0.009552677161991596,0,400.064888,135.447,0.2197046699960342,87,0.13968143177716036
1,267,0.00012197472096886486,9088.2744140625,96,0,0.0008239211747422814,0.0020079361274838448,0,43.938173000000006,29.314999999999998,0.2975556329956004,13,0.13120633715417562
1,268,0.6858969926834106,8759.61328125,361,0,0.00109459413215518,0.06261623650789261,0,144.482,180.83,0.38162803746059387,55,0.11578202791372949
1,269,0.003811031114310026,8552.923828125,272,0,0.0008349082199856639,0.004053708631545305,0,187.624666,49.44549999999998,0.3952749994643916,74,0.5902645951166691
1,270,0.2508212625980377,8378.166015625,66,0,0.0009717713692225516,0.15407352149486542,0,67.70400000000001,31.53201900000002,0.33546647478958447,22,0.22671447753730378
1,271,0.9020553827285767,8191.7998046875,297,0,0.0008308670367114246,0.002347482368350029,0,216.09900000000002,106.77658100000002,0.32479689507844856,70,0.2123573573864764
1,272,0.8904265761375427,7970.2177734375,377,0,0.0008593170205131173,0.009481733664870262,0,273.93600000000004,151.592629,0.3122903070306611,85,0.17398453898284383
1,273,0.6551320552825928,7716.6259765625,407,0,0.0012577954912558198,0.044846370816230774,0,235.103325,208.6045,0.44953156654245635,105,0.2247999209136634
1,274,0.7750228643417358,7663.2626953125,257,0,0.0009495545527897775,0.04343632236123085,0,117.25939100000005,98.7285,0.4435307855832177,52,0.23356970607626953
1,275,0.8577834963798523,7687.2763671875,458,0,0.0009094965062104166,0.008935234509408474,0,408.523094,406.64832,0.2988937944248615,122,0.08959506038230691
1,276,0.5587448477745056,7603.49609375,191,0,0.0013094093883410096,0.08447245508432388,0,139.29066699999998,42.068,0.42508527507544347,59,0.5940597662458912
1,277,0.017932889983057976,7655.068359375,19,0,0.000869144918397069,0.014465218409895897,0,20.877756999999974,7.936499999999995,0.3801230273674031,8,0.38624877490470255
